"Ensembl_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Symbol"
"ENSG00000153487"	0.000302121612254957	4.83496796268385	0.00213565615478	0.998351911984261	0.999702600164515	-6.22574058524803	"NO"	"NO"	"ING1"
"ENSG00000153531"	0.0960058799292303	3.69684603101867	0.591312868983721	0.571762356430449	0.870540297332436	-5.79185359432969	"NO"	"NO"	"ADPRHL1"
"ENSG00000153551"	0.0338901379711443	4.51285113343755	0.157092711725452	0.879333730433534	0.971817838241699	-6.14628135301468	"NO"	"NO"	"CMTM7"
"ENSG00000153558"	-0.402113685438483	5.04412468990362	-3.04714083281794	0.0172417903262692	0.439995124253425	-3.02291136746221	"NO"	"NO"	"FBXL2"
"ENSG00000153560"	-0.00317957836909688	5.97059911305	-0.0249243423461937	0.980768100932187	0.99543298339087	-6.36456616937012	"NO"	"NO"	"UBP1"
"ENSG00000153561"	-0.000353165733163685	6.48099067655583	-0.00398766435932391	0.996922721973557	0.99925962474424	-6.38125044303839	"NO"	"NO"	"RMND5A"
"ENSG00000153574"	0.0514055602096875	4.26495113533645	0.342567115872975	0.741361675798482	0.925843366492205	-6.04191284990988	"NO"	"NO"	"RPIA"
"ENSG00000153707"	1.36761999629879	0.932311251632167	1.94611168417474	0.0900857024840696	0.567836708296255	-4.06734512531344	"NO"	"NO"	"PTPRD"
"ENSG00000153714"	0.164072592221509	4.45727592833643	0.934782915748319	0.379124194803983	0.777616048438341	-5.70061014170949	"NO"	"NO"	"LURAP1L"
"ENSG00000153721"	0.00730687328400581	4.12376469379939	0.0412281073770566	0.968194416392348	0.991319802333117	-6.07161101129764	"NO"	"NO"	"CNKSR3"
"ENSG00000153767"	0.0833620338757441	4.0004246182593	0.658382473719979	0.530053281896259	0.853506023159979	-5.81857906742919	"NO"	"NO"	"GTF2E1"
"ENSG00000153774"	0.189665201310059	6.70571868181425	1.30573773052107	0.230411570638149	0.685627933482924	-5.53912825412563	"NO"	"NO"	"CFDP1"
"ENSG00000153786"	-0.0734470386037209	6.44307576353513	-0.82683807691564	0.433940544089266	0.810522479331417	-6.02075497613117	"NO"	"NO"	"ZDHHC7"
"ENSG00000153789"	0.336533489520213	7.74350782116359	1.02062586928158	0.339340325552578	0.756039541807577	-5.83339508421639	"NO"	"NO"	"CIBAR2"
"ENSG00000153790"	-0.234588597217796	0.939542882678458	-0.619173786037123	0.554207963477163	0.86402142525301	-5.22435994710108	"NO"	"NO"	"C7orf31"
"ENSG00000153802"	0.979860662293777	3.92280594503557	3.55421168022561	0.00834625065224884	0.416017816986955	-2.2204271763036	"NO"	"NO"	"TMPRSS11D"
"ENSG00000153814"	0.0891649027185513	3.22859761378346	0.626201140898025	0.549831039430438	0.863453820612139	-5.66263667996973	"NO"	"NO"	"JAZF1"
"ENSG00000153815"	-0.261033689870668	6.79129554743052	-2.39495855576592	0.0456411295522193	0.512641182361592	-4.05979559358228	"NO"	"NO"	"CMIP"
"ENSG00000153822"	0.349375807858227	4.36806036050352	1.90915078141057	0.095245681071538	0.570100739718836	-4.53835251968143	"NO"	"NO"	"KCNJ16"
"ENSG00000153823"	-0.23180731627003	2.83792036276855	-0.560218712164432	0.591726718847105	0.878778657563678	-5.61250574065157	"NO"	"NO"	"PID1"
"ENSG00000153827"	-0.140125882038991	7.85205533836168	-1.78060875170603	0.115498984722235	0.588253332864336	-4.92014771243513	"NO"	"NO"	"TRIP12"
"ENSG00000153832"	0.159858401570463	6.49875233906836	1.55112350947118	0.162124066696371	0.632422251379377	-5.23709789933447	"NO"	"NO"	"FBXO36"
"ENSG00000153879"	-0.269688375523661	5.84306694553317	-3.70157742756441	0.00680392012578672	0.397043734652396	-2.16734175230692	"NO"	"NO"	"CEBPG"
"ENSG00000153885"	0.0930416644200616	4.46011964902609	0.743180148707415	0.480086839459938	0.830449714671245	-5.85990414387304	"NO"	"NO"	"KCTD15"
"ENSG00000153896"	0.000628559109761895	4.13337567234289	0.00494370342905494	0.996184953393111	0.999085187711638	-6.07469680272559	"NO"	"NO"	"ZNF599"
"ENSG00000153904"	0.0427578386559979	6.74654370391529	0.549831751646345	0.598481509943866	0.880780222515908	-6.21977843063312	"NO"	"NO"	"DDAH1"
"ENSG00000153914"	0.158635533653207	6.29643095209627	2.18017937484664	0.0632100718163875	0.539237097540524	-4.36776135647668	"NO"	"NO"	"SREK1"
"ENSG00000153922"	0.108505772449037	5.28544327916982	1.15552331612545	0.283491684742721	0.723990800146739	-5.6285854322877	"NO"	"NO"	"CHD1"
"ENSG00000153930"	0.252175565739273	5.14726231912234	1.4486218392257	0.188079858527078	0.657184453574493	-5.27117639116892	"NO"	"NO"	"ANKFN1"
"ENSG00000153933"	0.342759622492483	2.77569226272292	1.91638378601055	0.0942138948385779	0.570100739718836	-4.26138122244556	"NO"	"NO"	"DGKE"
"ENSG00000153936"	-0.063635234866112	5.40704574372325	-0.747717788026269	0.477502739287198	0.830119501223458	-6.02023473698326	"NO"	"NO"	"HS2ST1"
"ENSG00000153944"	-0.0310771033394559	8.11989246545465	-0.271532670168529	0.793332772570085	0.944301871426521	-6.31813245616208	"NO"	"NO"	"MSI2"
"ENSG00000153956"	0.894519574386084	-0.043819206675295	0.880584096114584	0.40597852893613	0.797052822442593	-4.93080681494124	"NO"	"NO"	"CACNA2D1"
"ENSG00000153975"	0.125320260564071	3.64680214976368	1.14143013468793	0.2889541802685	0.726971260604884	-5.32803277641534	"NO"	"NO"	"ZUP1"
"ENSG00000153982"	-0.00545075348511403	3.29659526595134	-0.0382552014278596	0.970486558846005	0.992307763231497	-5.87716505566922	"NO"	"NO"	"GDPD1"
"ENSG00000153989"	0.0352844917452337	6.45417995728755	0.358665679300465	0.729768269203043	0.923279180767185	-6.31065879875753	"NO"	"NO"	"NUS1"
"ENSG00000153993"	-0.392260018577185	0.226389785821279	-0.808959831660409	0.443535178324605	0.814174508551559	-5.01164533285655	"NO"	"NO"	"SEMA3D"
"ENSG00000154001"	0.0967709719732444	6.30986102277235	1.23082097409468	0.2557294206916	0.705112214354131	-5.62030566306834	"NO"	"NO"	"PPP2R5E"
"ENSG00000154016"	0.57528210729519	-0.688214106582932	1.68397173161296	0.133353868787241	0.607047172555318	-4.28597677615155	"NO"	"NO"	"GRAP"
"ENSG00000154040"	-0.421043203744149	2.73565482833679	-1.8054479221063	0.111289161131397	0.582351347486407	-4.39279641808944	"NO"	"NO"	"CABYR"
"ENSG00000154059"	-0.150430607144293	5.78456699823801	-1.97168142090851	0.0866758540961038	0.565537119629268	-4.6428468884065	"NO"	"NO"	"IMPACT"
"ENSG00000154065"	0.228033302770883	0.549881696357248	0.782610401558226	0.457941560383404	0.821148580621251	-5.07177763219351	"NO"	"NO"	"ANKRD29"
"ENSG00000154079"	0.494184606275627	4.50121831961744	4.97056951544961	0.00133702518327772	0.344935285199409	-0.547850863983361	"NO"	"NO"	"SDHAF4"
"ENSG00000154080"	0.135836349851546	9.23663479407242	1.07351522369937	0.316486594812533	0.742104055156636	-5.71989559855959	"NO"	"NO"	"CHST9"
"ENSG00000154099"	-0.0958620831340422	8.06562427099522	-0.793437770399121	0.451983558166453	0.818159247666036	-6.02807656121838	"NO"	"NO"	"DNAAF1"
"ENSG00000154102"	0.0480065038563162	2.33374999696749	0.142552242828437	0.890412850113242	0.974508663190229	-5.64962969021065	"NO"	"NO"	"C16orf74"
"ENSG00000154114"	-0.22195391559566	5.26790239240017	-2.12634578613587	0.068586922995569	0.548870662156591	-4.37655775639844	"NO"	"NO"	"TBCEL"
"ENSG00000154118"	-0.44640381948213	0.731645913187426	-1.34307154258353	0.218617993579022	0.678358692878891	-4.65699170058255	"NO"	"NO"	"JPH3"
"ENSG00000154122"	-0.0903519975095026	5.28813806091423	-0.311479124259037	0.76394984585587	0.934888844597045	-6.24749524690346	"NO"	"NO"	"ANKH"
"ENSG00000154124"	-0.00637544501646659	4.20014482626958	-0.0588682825235839	0.954600976871816	0.988211963595107	-6.08802428724315	"NO"	"NO"	"OTULIN"
"ENSG00000154127"	-0.110858329153222	3.85841336424621	-0.312015958615923	0.7635576387915	0.934827941196954	-5.95927451563925	"NO"	"NO"	"UBASH3B"
"ENSG00000154134"	0.00960759727010357	0.35301464951137	0.0247468512029098	0.980905023258867	0.99543298339087	-5.29356869830072	"NO"	"NO"	"ROBO3"
"ENSG00000154144"	0.0376067109037859	4.93582750356501	0.44032752131933	0.672160271618119	0.904526700118857	-6.13985899566394	"NO"	"NO"	"TBRG1"
"ENSG00000154146"	0.429756542527485	-0.105126369058207	1.23842426573861	0.253056935535464	0.703237131106615	-4.67231657249027	"NO"	"NO"	"NRGN"
"ENSG00000154153"	-0.0892502865348526	4.1279955816944	-0.398862307168843	0.701151176915132	0.913574291914102	-5.98873530046821	"NO"	"NO"	"RETREG1"
"ENSG00000154174"	0.141150392269972	6.68708045749788	1.70333569561377	0.129580369499992	0.602438498808379	-5.0388921739218	"NO"	"NO"	"TOMM70"
"ENSG00000154175"	-0.75702090067551	1.89710357780647	-1.95287717678009	0.0891710116345803	0.567836708296255	-4.11800788186105	"NO"	"NO"	"ABI3BP"
"ENSG00000154188"	-0.511918128238519	1.5600868468474	-1.61100323755137	0.148512726963178	0.618175452580532	-4.47339277045827	"NO"	"NO"	"ANGPT1"
"ENSG00000154217"	-0.00370052819911759	3.36372957697244	-0.0180005542569628	0.986109792610454	0.997123452342271	-5.89375526001537	"NO"	"NO"	"PITPNC1"
"ENSG00000154222"	-0.161245387061181	4.66001901729211	-1.65292523243707	0.139618808128875	0.611613080170515	-4.93320083838066	"NO"	"NO"	"CC2D1B"
"ENSG00000154227"	1.07511223363051	1.9358557077578	1.98334036032966	0.0851630959236018	0.564676461985743	-4.08412025183135	"NO"	"NO"	"CERS3"
"ENSG00000154229"	0.0582897145722008	4.28506062272552	0.233694098126073	0.821497957798406	0.954505856287813	-6.07984473345456	"NO"	"NO"	"PRKCA"
"ENSG00000154237"	-0.0869445599805667	5.70529036103161	-0.531710933005998	0.610366414246472	0.886554102297451	-6.1936535570256	"NO"	"NO"	"LRRK1"
"ENSG00000154240"	0.173109918724192	4.96898244237831	1.86567158403687	0.101681561933929	0.576987000826747	-4.70148296485721	"NO"	"NO"	"CEP112"
"ENSG00000154252"	-0.147866365522976	1.28490567287177	-0.259739333040266	0.802078414768485	0.947319927757855	-5.4236580318765	"NO"	"NO"	"GAL3ST2"
"ENSG00000154258"	0.0351656327078894	-0.172631986135961	0.097844309619398	0.924629711456868	0.982782870388189	-5.20921603978291	"NO"	"NO"	"ABCA9"
"ENSG00000154262"	-0.289787540642703	0.157221558918053	-0.842041661114431	0.425896323499121	0.807227799584494	-4.98273108341977	"NO"	"NO"	"ABCA6"
"ENSG00000154263"	-0.67508007745349	0.236619155724561	-2.39065134021094	0.0459397648238926	0.512641182361592	-3.62929130716939	"NO"	"NO"	"ABCA10"
"ENSG00000154265"	-0.182163481804039	6.19956966519593	-1.52108379733747	0.169373212923765	0.638615009792541	-5.26894678389841	"NO"	"NO"	"ABCA5"
"ENSG00000154269"	-0.451997190995413	4.7601894232441	-1.28046436384348	0.238702519530877	0.692709700873001	-5.40314706667488	"NO"	"NO"	"ENPP3"
"ENSG00000154274"	-0.0454759199513459	3.85702343063802	-0.195464611307055	0.850240030694818	0.96390185741607	-5.99026944975462	"NO"	"NO"	"C4orf19"
"ENSG00000154305"	-0.158236401969062	6.10223484351209	-1.81919259027042	0.109022879154309	0.5822436998486	-4.87130148070956	"NO"	"NO"	"MIA3"
"ENSG00000154309"	-0.0949590854169684	2.05308315091895	-0.39063459756064	0.706968931943735	0.91614036576672	-5.52782902512491	"NO"	"NO"	"DISP1"
"ENSG00000154310"	0.221359590955371	2.99156983334253	0.604428557088915	0.56345867808135	0.868155772444232	-5.62136690075809	"NO"	"NO"	"TNIK"
"ENSG00000154319"	-0.00462628874010429	2.80171888597861	-0.0242644497312328	0.981277166564874	0.99543298339087	-5.7617461122767	"NO"	"NO"	"FAM167A"
"ENSG00000154328"	-0.0855582438823168	4.02019184746193	-0.670198428352721	0.522902468790101	0.851017515870922	-5.81508183494265	"NO"	"NO"	"NEIL2"
"ENSG00000154342"	0.0821902310398961	1.99160901290874	0.167406803235886	0.871492067767404	0.969907800181661	-5.57590252389065	"NO"	"NO"	"WNT3A"
"ENSG00000154358"	0.219524932047706	3.81520803177378	1.15354007788347	0.284255237701957	0.724312850040661	-5.35114779913927	"NO"	"NO"	"OBSCN"
"ENSG00000154359"	0.115934719271087	3.50776752292313	0.589088390654737	0.573177667058918	0.870737260624899	-5.74936309140128	"NO"	"NO"	"LONRF1"
"ENSG00000154370"	-0.11571482566703	4.10927756262109	-0.724544247567878	0.490796116230199	0.834098100282498	-5.79677667910001	"NO"	"NO"	"TRIM11"
"ENSG00000154380"	-0.0600264888320456	7.95767533981557	-0.691812121564836	0.509978587219555	0.844787618073991	-6.10864286751077	"NO"	"NO"	"ENAH"
"ENSG00000154429"	0.23273768470892	2.56590237082724	1.35376556580413	0.215337725213066	0.675826508214462	-4.89031577894134	"NO"	"NO"	"CCSAP"
"ENSG00000154447"	-0.0579399649966836	5.50031817923455	-0.622364653877933	0.552218001853156	0.86402142525301	-6.11919379039289	"NO"	"NO"	"SH3RF1"
"ENSG00000154451"	0.114977500985143	3.80282897060036	0.47922606896001	0.645489480920791	0.895497186659538	-5.87748720930523	"NO"	"NO"	"GBP5"
"ENSG00000154473"	0.109833181216376	6.1029857485813	1.41297909398495	0.197942079508474	0.664709303500088	-5.40039349888588	"NO"	"NO"	"BUB3"
"ENSG00000154479"	0.262843939163587	6.32367080077134	1.38409347653621	0.206267425683308	0.671794563458483	-5.44171882777514	"NO"	"NO"	"CCDC173"
"ENSG00000154511"	-0.0713749304159261	4.17657185823556	-0.543874231974646	0.602374831660044	0.882588701315332	-5.92847309138906	"NO"	"NO"	"DIPK1A"
"ENSG00000154518"	0.129023468326246	6.97524640351897	1.31993087690454	0.22586486725941	0.684371604786898	-5.52196934449875	"NO"	"NO"	"ATP5MC3"
"ENSG00000154529"	0.519746316429464	3.83032233460453	4.20916004303019	0.00344898245174998	0.344935285199409	-1.41785946812335	"NO"	"NO"	"CNTNAP3B"
"ENSG00000154545"	-0.51343664837747	-0.456307110159257	-0.702560041247317	0.503627784073678	0.842138359142473	-4.98807953312132	"NO"	"NO"	"MAGED4"
"ENSG00000154556"	-0.0145868193119707	6.57748142680023	-0.112551138064229	0.913351470024949	0.979129728296226	-6.37537486705608	"NO"	"NO"	"SORBS2"
"ENSG00000154582"	0.131645273553621	5.51912991845497	1.23452867516187	0.254423247449603	0.704335206880361	-5.56896347641077	"NO"	"NO"	"ELOC"
"ENSG00000154589"	0.0953285525810259	-1.49227700078455	0.143252909802392	0.889878359627089	0.974417380864917	-5.03851806867089	"NO"	"NO"	"LY96"
"ENSG00000154620"	0.112844841326889	1.42850542084072	0.512703116636099	0.622968170990879	0.889711999289857	-5.36014122070085	"NO"	"NO"	"TMSB4Y"
"ENSG00000154639"	0.0107530843170673	6.21958630175221	0.0911317538784745	0.929783653832223	0.983746056205683	-6.37114268066529	"NO"	"NO"	"CXADR"
"ENSG00000154640"	-0.0131756843493127	5.78760073703579	-0.0884651119257213	0.931832124132913	0.983746056205683	-6.34865933314547	"NO"	"NO"	"BTG3"
"ENSG00000154642"	0.100661850605641	5.49391030418515	1.16120458151489	0.281313680796736	0.722086559882809	-5.64684890643825	"NO"	"NO"	"C21orf91"
"ENSG00000154645"	-0.781816802271352	0.22968003669936	-1.46141635535806	0.184647854183397	0.653554984834101	-4.50784692247179	"NO"	"NO"	"CHODL"
"ENSG00000154655"	0.015297350751925	1.13858566684641	0.0188175543227836	0.985479433427868	0.996844297672852	-5.42816766856279	"NO"	"NO"	"L3MBTL4"
"ENSG00000154678"	0.653564594922897	1.16090388075736	2.00438429205222	0.0824975689292418	0.562495925174708	-4.01556055149051	"NO"	"NO"	"PDE1C"
"ENSG00000154710"	0.0605969409437677	5.20050331127951	0.625897776190311	0.550019560651473	0.863466324709829	-6.07917497942156	"NO"	"NO"	"RABGEF1"
"ENSG00000154719"	0.150712356472328	4.77724079931056	1.18715478088145	0.271539568178418	0.715924156079785	-5.51337868045195	"NO"	"NO"	"MRPL39"
"ENSG00000154723"	0.188805270373689	6.24778171432353	1.91539335233339	0.0943545386559957	0.570100739718836	-4.74278330410981	"NO"	"NO"	"ATP5PF"
"ENSG00000154727"	0.200499526721854	5.39702257303112	2.05825234694856	0.0760409314867467	0.555603026346	-4.487818476811	"NO"	"NO"	"GABPA"
"ENSG00000154734"	0.719361852573977	1.33473847399412	1.3165865400996	0.226929186330935	0.684371604786898	-4.74692520481668	"NO"	"NO"	"ADAMTS1"
"ENSG00000154743"	-0.12034614640057	3.80792161590132	-1.03276307988678	0.333984994220355	0.752173133265963	-5.47003452403724	"NO"	"NO"	"TSEN2"
"ENSG00000154760"	0.028756801699422	7.26926790721568	0.160778534735616	0.876529752057195	0.970652747228336	-6.36469110366876	"NO"	"NO"	"SLFN13"
"ENSG00000154764"	-0.719696018563809	-2.64134302385012	-0.749981506399694	0.476217045116779	0.829073691353541	-4.78457637904832	"NO"	"NO"	"WNT7A"
"ENSG00000154767"	-0.0346180918245276	5.90167177437161	-0.300055807135137	0.772312859449958	0.938038132150029	-6.31136027416404	"NO"	"NO"	"XPC"
"ENSG00000154781"	-0.059932170841507	4.31454336910796	-0.521915754847822	0.616843312207896	0.887938731863647	-5.97146709837855	"NO"	"NO"	"CCDC174"
"ENSG00000154803"	-0.301622180470333	4.8704354219347	-2.30108516230486	0.0526182881347322	0.52444614822463	-4.07356271839709	"NO"	"NO"	"FLCN"
"ENSG00000154813"	-0.050609490072377	5.06560163310779	-0.580488774569391	0.578667997344466	0.873600228113517	-6.08685927453082	"NO"	"NO"	"DPH3"
"ENSG00000154814"	0.0300796653852768	3.59786526865045	0.210441107036002	0.838948789312242	0.959408252297807	-5.92627865488907	"NO"	"NO"	"OXNAD1"
"ENSG00000154822"	-0.0156182737412323	2.93252757986999	-0.0551645538024343	0.957453887053195	0.9882742470695	-5.7906127715154	"NO"	"NO"	"PLCL2"
"ENSG00000154832"	-0.067842350725865	5.08612046999903	-0.589990117801896	0.572603706121851	0.870540297332436	-6.08425953852088	"NO"	"NO"	"CXXC1"
"ENSG00000154839"	0.15090947730711	1.79730721380976	0.69581300347502	0.507608601261064	0.844423855986762	-5.32565545386117	"NO"	"NO"	"SKA1"
"ENSG00000154845"	-0.0630362224368195	7.48284448255644	-0.774030305660995	0.462700699029504	0.822464044094748	-6.05814795553147	"NO"	"NO"	"PPP4R1"
"ENSG00000154856"	0.624008268803135	5.43538573611475	5.9762031373469	0.000433051786889723	0.3286932684883	0.511457255177132	"NO"	"NO"	"APCDD1"
"ENSG00000154864"	0.869804064242834	1.13354253913247	1.656145964864	0.13895637154666	0.611613080170515	-4.38427664179834	"NO"	"NO"	"PIEZO2"
"ENSG00000154874"	-0.434494127919621	0.965303734191661	-1.10080879606792	0.305179321049967	0.734353841761203	-4.89534334289301	"NO"	"NO"	"CCDC144B"
"ENSG00000154889"	-0.0750942763618916	4.26595916858083	-0.688416583408577	0.511995480499057	0.845611032709759	-5.85737943132952	"NO"	"NO"	"MPPE1"
"ENSG00000154914"	-0.153477826607411	4.84461733372656	-1.47869128519441	0.180102941758727	0.649890446380013	-5.18656222823725	"NO"	"NO"	"USP43"
"ENSG00000154917"	-0.306651390615312	2.42083537218645	-1.41756396815264	0.196648280146387	0.663275918679512	-4.7970149995971	"NO"	"NO"	"RAB6B"
"ENSG00000154920"	0.209774771808965	0.838741582240624	0.700061768252102	0.505099458837551	0.842760172109832	-5.16380109117856	"NO"	"NO"	"EME1"
"ENSG00000154928"	0.227831377721846	0.676761151768627	0.590260925193132	0.572431398293659	0.870540297332436	-5.19753391646757	"NO"	"NO"	"EPHB1"
"ENSG00000154930"	-0.133019594046962	6.18013899785635	-1.30545435922096	0.230503143371994	0.685627933482924	-5.53114224728851	"NO"	"NO"	"ACSS1"
"ENSG00000154945"	-0.0747036598209663	4.98589013997355	-0.691995285003675	0.509869934428286	0.844787618073991	-5.99994407408569	"NO"	"NO"	"ANKRD40"
"ENSG00000154957"	-0.190894862788585	3.31526208097515	-1.47320968471221	0.181534128677906	0.65077249565499	-4.89436471204602	"NO"	"NO"	"ZNF18"
"ENSG00000154978"	-0.144756437877864	5.9225079422207	-1.1301758892288	0.293377679795536	0.728950339599914	-5.71437642408161	"NO"	"NO"	"VOPP1"
"ENSG00000154997"	0.419230954563246	0.911008300211005	1.49385243522662	0.176197173643976	0.645188708629109	-4.53157913782408	"NO"	"NO"	"SEPTIN14"
"ENSG00000155008"	0.198782290666752	5.11298158144247	0.8055639023379	0.445374143991557	0.815055688147586	-5.93394742256473	"NO"	"NO"	"APOOL"
"ENSG00000155016"	-0.18187369905023	3.61625240612478	-1.16881048275054	0.27841936717678	0.720897824779931	-5.29309265509623	"NO"	"NO"	"CYP2U1"
"ENSG00000155026"	0.395865503821629	6.1619519506364	1.0868263726173	0.310930973766396	0.738353954797399	-5.769390596879	"NO"	"NO"	"RSPH10B"
"ENSG00000155034"	-0.463381350674661	2.41716000484481	-2.34779201015428	0.0490214275165877	0.515323092647259	-3.68041795480876	"NO"	"NO"	"FBXL18"
"ENSG00000155066"	0.161386822242584	6.5575665544894	0.71688397013938	0.495242974491567	0.836146665491048	-6.10835131985451	"NO"	"NO"	"PROM2"
"ENSG00000155085"	0.139738618382462	7.04135216271796	0.637189693196227	0.543028453063543	0.860235126535042	-6.16397693404856	"NO"	"NO"	"AK9"
"ENSG00000155087"	0.62055429001167	0.295381113217614	1.37968453107189	0.207564885300048	0.672003192985814	-4.58547420149521	"NO"	"NO"	"ODF1"
"ENSG00000155090"	-0.0644691226318779	6.17145834175333	-0.504636180414664	0.628357431154078	0.891236877225255	-6.23609987482223	"NO"	"NO"	"KLF10"
"ENSG00000155093"	0.205192463465953	5.42228342223251	1.16354202885563	0.280421579739013	0.721846525684782	-5.6359206316999	"NO"	"NO"	"PTPRN2"
"ENSG00000155096"	0.128339789487782	9.27922391545876	1.21756941516484	0.260443887211349	0.708551053621177	-5.56440012247909	"NO"	"NO"	"AZIN1"
"ENSG00000155097"	0.0652410833376811	5.96140050789454	0.724937770810932	0.490568375843724	0.834098100282498	-6.08499871957743	"NO"	"NO"	"ATP6V1C1"
"ENSG00000155099"	0.28322656761539	1.20944619523852	1.2111415326243	0.262756799043464	0.708551053621177	-4.83184908985892	"NO"	"NO"	"PIP4P2"
"ENSG00000155100"	0.1088279590533	4.0987388947167	0.928314321509858	0.382258377576973	0.780957580686609	-5.62987104626618	"NO"	"NO"	"OTUD6B"
"ENSG00000155111"	0.0839613074137482	4.73855906925736	0.908742891650547	0.391858098636384	0.787291443999178	-5.78109589237623	"NO"	"NO"	"CDK19"
"ENSG00000155115"	-0.36077772098313	5.08192097414128	-2.98787725252837	0.0188065571340188	0.442458532627591	-3.11194005325585	"NO"	"NO"	"GTF3C6"
"ENSG00000155158"	-0.0676040875961235	5.24791238013562	-0.516648194307508	0.620341445548818	0.889232323555731	-6.15135669340539	"NO"	"NO"	"TTC39B"
"ENSG00000155189"	-0.137338358193738	5.47711631093595	-1.47247233773096	0.181727418496292	0.650809414983371	-5.28287926958114	"NO"	"NO"	"AGPAT5"
"ENSG00000155229"	-0.0852856216549363	5.38398637754808	-0.664823640809434	0.526147746945729	0.851892498901771	-6.07747620532342	"NO"	"NO"	"MMS19"
"ENSG00000155252"	-0.166051580736294	5.00013027179049	-1.59374068281629	0.152324896326691	0.622251021440584	-5.06731362683425	"NO"	"NO"	"PI4K2A"
"ENSG00000155254"	-0.305993826168278	4.0471611852424	-1.35291014748013	0.215598529595798	0.675879261401489	-5.18072925365103	"NO"	"NO"	"MARVELD1"
"ENSG00000155256"	-0.0520187786596473	4.65414332126596	-0.558727910168947	0.592693599260316	0.879374101595578	-6.02333059662993	"NO"	"NO"	"ZFYVE27"
"ENSG00000155265"	-0.0451988386602555	0.259120806380169	-0.10577100719665	0.918548497555953	0.981315021998564	-5.27404230943007	"NO"	"NO"	"GOLGA7B"
"ENSG00000155275"	-0.0231712883131756	4.08688152383808	-0.152605508891731	0.88274982931669	0.973011550173558	-6.05155215721406	"NO"	"NO"	"TRMT44"
"ENSG00000155287"	-0.190204006094055	4.06161212730525	-1.68630911545297	0.132892982143839	0.607047172555318	-4.77700165186212	"NO"	"NO"	"SLC25A28"
"ENSG00000155304"	-0.13086374264574	3.80472968349378	-0.724618763106999	0.490752987199949	0.834098100282498	-5.72838832628084	"NO"	"NO"	"HSPA13"
"ENSG00000155313"	0.100906620361212	5.52878418242454	1.31961714222575	0.225964528405186	0.684371604786898	-5.47264041218105	"NO"	"NO"	"USP25"
"ENSG00000155324"	-0.0354019713974241	6.40007474473156	-0.326181521280126	0.753235287070485	0.931586594591493	-6.32193158032363	"NO"	"NO"	"GRAMD2B"
"ENSG00000155329"	0.104866448609553	4.89783872356808	1.07132837005818	0.317406813680815	0.742366489976298	-5.65635018755005	"NO"	"NO"	"ZCCHC10"
"ENSG00000155330"	0.140831334166655	2.76593161938582	0.842641881378166	0.425580919365309	0.807227799584494	-5.4086643261355	"NO"	"NO"	"C16orf87"
"ENSG00000155363"	-0.328675790856455	5.19450588961164	-4.03395438073248	0.00434176391721635	0.354398433639873	-1.69049737391591	"NO"	"NO"	"MOV10"
"ENSG00000155366"	-0.235449954693437	6.99110893178287	-1.90588381750073	0.0957152849900437	0.570100739718836	-4.76107084002462	"NO"	"NO"	"RHOC"
"ENSG00000155367"	-0.0448567328422705	0.608242301693958	-0.167104183100328	0.871721932557284	0.969907800181661	-5.32359163982782	"NO"	"NO"	"PPM1J"
"ENSG00000155368"	0.453289806514851	7.48739978498794	5.40992945978686	0.00080360863873562	0.344935285199409	-0.0762553423247416	"NO"	"NO"	"DBI"
"ENSG00000155380"	0.38180542027413	3.79748554936154	2.13355845053827	0.0678410006629536	0.548111703041643	-4.13345579111606	"NO"	"NO"	"SLC16A1"
"ENSG00000155393"	0.0675834403742739	4.45401533063392	0.719219466521012	0.493884441006395	0.836017219978698	-5.87639081847284	"NO"	"NO"	"HEATR3"
"ENSG00000155428"	-0.232890702189015	0.0441373777519675	-0.52069717867722	0.617651624688628	0.888389667561344	-5.13570880443997	"NO"	"NO"	"TRIM74"
"ENSG00000155438"	0.0638720627906517	5.23293809240468	0.712753172197328	0.497651727808945	0.83777905043742	-6.0239495751611	"NO"	"NO"	"NIFK"
"ENSG00000155463"	-0.209787247526988	6.30902074000418	-2.26374550526639	0.0556841442090842	0.530296964701642	-4.24689094174893	"NO"	"NO"	"OXA1L"
"ENSG00000155465"	-0.520914074538111	2.49731278653226	-1.84964751664419	0.104157361092386	0.580936963442362	-4.30574435543576	"NO"	"NO"	"SLC7A7"
"ENSG00000155506"	-0.302572215463599	7.56046266956877	-2.86473734818888	0.0225539650294078	0.456027108217538	-3.3648000127114	"NO"	"NO"	"LARP1"
"ENSG00000155508"	0.166926591333046	6.50251552913473	1.73232333234114	0.124118240880517	0.598195668714892	-4.99875535532795	"NO"	"NO"	"CNOT8"
"ENSG00000155530"	-0.0995683968512946	5.14717402080663	-0.700041453729889	0.505111436892761	0.842760172109832	-6.02028613861171	"NO"	"NO"	"LRGUK"
"ENSG00000155542"	-0.158740015355309	2.75042224870002	-0.976635834284161	0.359308303717207	0.768780194487712	-5.29454658927519	"NO"	"NO"	"SETD9"
"ENSG00000155545"	0.147390662434603	4.84645923558889	1.52307293908503	0.168884246697304	0.638055899945087	-5.13198400724367	"NO"	"NO"	"MIER3"
